# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      56.893        0.000      437.758      964.477
      56.908        0.000      437.758      964.477
      56.923        0.000      437.758      964.477
      56.938        0.000      437.758      964.477
      56.953        0.000      437.758      964.477
      56.968        0.000      437.758      964.477
      56.983        0.000      437.758      964.477
      56.998        0.000      437.758      964.477
      57.013        0.000      437.758      964.477
      57.028        0.000      437.758      964.477
      57.043        0.000      437.758      964.477
      57.058        0.000      437.758      964.477
      57.073        0.000      438.016      965.227
      57.089        0.000      438.016      965.227
      57.104        0.000      438.016      965.227
      57.119        0.000      438.016      965.227
      57.134        0.000      438.016      965.227
      57.149        0.000      438.016      965.227
      57.164        0.000      438.016      965.227
      57.179        0.000      438.016      965.227
      57.194        0.000      438.016      965.227
      57.210        0.000      438.016      965.227
      57.224        0.000      438.016      965.227
      57.240        0.000      438.016      965.227
      57.256        0.000      438.016      965.227
      57.273        0.000      438.016      965.227
      57.290        0.000      438.016      965.227
      57.305        0.000      438.016      965.227
      57.320        0.000      438.016      965.227
      57.336        0.000      438.016      965.227
      57.351        0.000      438.016      965.227
      57.366        0.000      438.016      965.227
      57.381        0.000      438.273      965.227
      57.397        0.000      438.273      965.227
      57.413        0.000      438.273      965.227
      57.428        0.000      439.047      965.977
      57.444        0.000      439.047      965.977
      57.459        0.000      439.047      965.977
      57.474        0.000      439.047      965.977
      57.489        0.000      439.047      965.977
      57.505        0.000      439.047      965.977
      57.520        0.000      439.047      965.977
      57.536        0.000      439.047      965.977
      57.551        0.000      439.047      965.977
      57.567        0.000      439.047      965.977
      57.582        0.000      439.047      965.977
      57.597        0.000      439.047      965.977
      57.613        0.000      439.047      965.977
      57.628        0.000      439.047      965.977
      57.643        0.000      439.305      965.977
      57.659        0.000      439.305      965.977
      57.674        0.000      439.305      965.977
      57.689        0.000      439.305      965.977
      57.704        0.000      439.305      965.977
      57.719        0.000      439.305      965.977
      57.735        0.000      439.305      965.977
      57.750        0.000      439.305      965.977
      57.765        0.000      439.305      965.977
      57.780        0.000      439.305      965.977
      57.795        0.000      439.562      966.977
      57.810        0.000      439.562      966.977
      57.825        0.000      439.562      966.977
      57.841        0.000      439.562      966.977
      57.856        0.000      439.562      966.977
      57.871        0.000      439.562      966.977
      57.886        0.000      439.562      966.977
      57.901        0.000      439.562      966.977
      57.917        0.000      439.562      966.977
      57.932        0.000      439.562      966.977
      57.947        0.000      439.562      966.977
      57.963        0.000      439.820      966.977
      57.978        0.000      439.820      966.977
      57.993        0.000      439.820      966.977
      58.008        0.000      439.820      966.977
      58.024        0.000      439.820      966.977
      58.039        0.000      439.820      966.977
      58.054        0.000      439.820      966.977
      58.070        0.000      439.820      966.977
      58.085        0.000      439.820      966.977
      58.100        0.000      439.820      966.977
      58.116        0.000      439.820      966.977
      58.131        0.000      439.820      966.977
      58.146        0.000      440.078      967.227
      58.162        0.000      440.078      967.227
      58.177        0.000      440.078      967.227
      58.192        0.000      440.078      967.227
      58.207        0.000      440.078      967.227
      58.223        0.000      440.078      967.227
      58.238        0.000      440.078      967.227
      58.254        0.000      440.078      967.227
      58.269        0.000      440.078      967.227
      58.284        0.000      440.078      967.227
      58.299        0.000      440.078      967.227
      58.314        0.000      440.078      967.227
      58.330        0.000      440.078      967.227
      58.345        0.000      440.078      967.227
      58.360        0.000      440.078      967.227
      58.376        0.000      440.078      967.227
      58.391        0.000      440.078      967.227
      58.407        0.000      440.078      967.227
      58.423        0.000      440.078      967.227
      58.438        0.000      440.078      967.227
      58.453        0.000      440.078      967.227
      58.468        0.000      440.078      967.227
      58.484        0.000      440.078      967.227
      58.499        0.000      440.336      967.727
      58.514        0.000      440.336      967.727
      58.530        0.000      440.336      967.727
      58.545        0.000      440.336      967.727
      58.561        0.000      440.336      967.727
      58.576        0.000      440.336      967.727
      58.591        0.000      440.336      967.727
      58.607        0.000      440.336      967.727
      58.622        0.000      440.336      967.727
      58.637        0.000      440.336      967.727
      58.653        0.000      440.336      967.727
      58.668        0.000      440.594      967.727
      58.683        0.000      440.594      967.727
      58.699        0.000      440.594      967.727
      58.714        0.000      440.594      967.727
      58.730        0.000      440.594      967.727
      58.745        0.000      440.594      967.727
      58.760        0.000      440.594      967.727
      58.776        0.000      440.594      967.727
      58.792        0.000      440.594      967.727
      58.807        0.000      440.594      967.727
      58.822        0.000      440.594      967.727
      58.838        0.000      440.594      967.727
      58.853        0.000      440.594      967.727
      58.868        0.000      441.367      968.227
      58.884        0.000      441.367      968.227
      58.899        0.000      441.367      968.227
      58.915        0.000      441.367      968.227
      58.930        0.000      441.367      968.227
      58.946        0.000      441.367      968.227
      58.961        0.000      441.367      968.227
      58.976        0.000      441.367      968.227
      58.992        0.000      441.367      968.227
      59.007        0.000      441.367      968.227
      59.023        0.000      441.367      968.227
      59.038        0.000      441.367      968.227
      59.053        0.000      441.367      968.227
      59.069        0.000      441.367      968.227
      59.084        0.000      441.367      968.227
      59.099        0.000      441.367      968.227
      59.115        0.000      441.367      968.227
      59.130        0.000      441.367      968.227
      59.145        0.000      441.367      968.227
      59.161        0.000      441.625      968.227
      59.176        0.000      441.625      968.227
      59.191        0.000      441.625      968.227
      59.207        0.000      441.625      968.227
      59.222        0.000      441.883      968.977
      59.238        0.000      441.883      968.977
      59.253        0.000      441.883      968.977
      59.269        0.000      441.883      968.977
      59.284        0.000      441.883      968.977
      59.300        0.000      441.883      968.977
      59.317        0.000      441.883      968.977
      59.334        0.000      441.883      968.977
      59.351        0.000      441.883      968.977
      59.368        0.000      441.883      968.977
      59.385        0.000      441.883      968.977
      59.403        0.000      441.883      968.977
      59.421        0.000      441.883      968.977
      59.439        0.000      441.883      968.977
      59.457        0.000      441.883      968.977
      59.474        0.000      441.883      968.977
      59.492        0.000      441.883      968.977
      59.510        0.000      441.883      968.977
      59.528        0.000      441.883      968.977
      59.546        0.000      441.883      968.977
      59.564        0.000      441.883      968.977
      59.582        0.000      442.141      969.477
      59.600        0.000      442.141      969.477
      59.618        0.000      442.141      969.477
      59.634        0.000      442.141      969.477
      59.650        0.000      442.141      969.477
      59.666        0.000      442.141      969.477
      59.682        0.000      442.141      969.477
      59.698        0.000      442.141      969.477
      59.713        0.000      442.141      969.477
      59.729        0.000      442.141      969.477
      59.744        0.000      442.141      969.477
      59.759        0.000      442.141      969.477
      59.774        0.000      442.141      969.477
      59.789        0.000      442.141      969.477
      59.808        0.000      442.141      969.477
      59.827        0.000      442.141      969.477
      59.846        0.000      442.141      969.477
      59.865        0.000      442.141      969.477
      59.884        0.000      442.141      969.477
      59.903        0.000      442.141      969.477
      59.922        0.000      442.141      969.477
      59.942        0.000      442.914      969.977
      59.961        0.000      442.914      969.977
      59.981        0.000      442.914      969.977
      60.001        0.000      442.914      969.977
      60.021        0.000      442.914      969.977
      60.040        0.000      442.914      969.977
      60.060        0.000      442.914      969.977
      60.080        0.000      442.914      969.977
      60.100        0.000      442.914      969.977
      60.120        0.000      442.914      969.977
      60.140        0.000      442.914      969.977
      60.159        0.000      442.914      969.977
      60.179        0.000      442.914      969.977
      60.199        0.000      442.914      969.977
      60.219        0.000      442.914      969.977
      60.239        0.000      442.914      969.977
      60.254        0.000      442.914      969.977
      60.270        0.000      442.914      969.977
      60.285        0.000      443.430      970.477
      60.300        0.000      443.430      970.477
      60.315        0.000      443.430      970.477
      60.331        0.000      443.430      970.477
      60.348        0.000      443.430      970.477
      60.364        0.000      443.430      970.477
      60.381        0.000      443.430      970.477
      60.397        0.000      443.430      970.477
      60.415        0.000      443.430      970.477
      60.431        0.000      443.430      970.477
      60.448        0.000      443.430      970.477
      60.465        0.000      443.430      970.477
      60.482        0.000      443.430      970.477
      60.498        0.000      443.430      970.477
      60.514        0.000      443.430      970.477
      60.529        0.000      443.430      970.477
      60.546        0.000      443.430      970.477
      60.561        0.000      443.688      970.477
      60.576        0.000      443.688      970.477
      60.591        0.000      443.688      970.477
      60.606        0.000      443.688      970.477
      60.621        0.000      443.688      970.477
      60.636        0.000      443.688      970.477
      60.651        0.000      443.945      970.977
      60.666        0.000      443.945      970.977
      60.681        0.000      443.945      970.977
      60.697        0.000      443.945      970.977
      60.712        0.000      443.945      970.977
      60.727        0.000      443.945      970.977
      60.743        0.000      443.945      970.977
      60.760        0.000      443.945      970.977
      60.780        0.000      443.945      970.977
      60.797        0.000      443.945      970.977
      60.814        0.000      443.945      970.977
      60.830        0.000      443.945      970.977
      60.848        0.000      443.945      970.977
      60.864        0.000      443.945      970.977
      60.882        0.000      443.945      970.977
      60.898        0.000      443.945      970.977
      60.915        0.000      443.945      970.977
      60.932        0.000      443.945      970.977
      60.949        0.000      443.945      970.977
      60.965        0.000      443.945      970.977
      60.981        0.000      443.945      970.977
      60.996        0.000      443.945      970.977
      61.011        0.000      444.977      971.977
      61.026        0.000      444.977      971.977
      61.041        0.000      444.977      971.977
      61.056        0.000      444.977      971.977
      61.072        0.000      444.977      971.977
      61.087        0.000      444.977      971.977
      61.102        0.000      444.977      971.977
      61.117        0.000      444.977      971.977
      61.132        0.000      444.977      971.977
      61.148        0.000      444.977      971.977
      61.163        0.000      444.977      971.977
      61.178        0.000      444.977      971.977
      61.193        0.000      444.977      971.977
      61.209        0.000      444.977      971.977
      61.224        0.000      444.977      971.977
      61.239        0.000      444.977      971.977
      61.254        0.000      444.977      971.977
      61.270        0.000      444.977      971.977
      61.285        0.000      444.977      971.977
      61.300        0.000      444.977      971.977
      61.315        0.000      444.977      971.977
      61.331        0.000      444.977      971.977
      61.346        0.000      444.977      971.977
      61.361        0.000      445.234      971.977
      61.377        0.000      445.234      971.977
      61.392        0.000      445.234      971.977
      61.408        0.000      445.234      971.977
      61.423        0.000      445.234      971.977
      61.438        0.000      445.234      971.977
      61.453        0.000      445.234      971.977
      61.468        0.000      445.234      971.977
      61.483        0.000      445.234      971.977
      61.498        0.000      445.234      971.977
      61.514        0.000      445.234      971.977
      61.529        0.000      445.234      971.977
      61.545        0.000      445.234      971.977
      61.562        0.000      445.234      971.977
      61.579        0.000      445.234      971.977
      61.595        0.000      445.234      971.977
      61.612        0.000      445.234      971.977
      61.629        0.000      445.234      971.977
      61.646        0.000      445.234      971.977
      61.663        0.000      445.234      971.977
      61.678        0.000      445.234      971.977
      61.693        0.000      445.234      971.977
      61.708        0.000      445.492      972.727
      61.723        0.000      445.492      972.727
      61.738        0.000      445.492      972.727
      61.753        0.000      445.492      972.727
      61.768        0.000      445.492      972.727
      61.784        0.000      445.492      972.727
      61.799        0.000      445.492      972.727
      61.814        0.000      445.492      972.727
      61.829        0.000      445.742      972.727
      61.844        0.000      445.742      972.727
      61.860        0.000      445.742      972.727
      61.875        0.000      445.742      972.727
      61.890        0.000      445.742      972.727
      61.906        0.000      445.742      972.727
      61.921        0.000      445.742      972.727
      61.936        0.000      445.742      972.727
      61.951        0.000      445.742      972.727
      61.967        0.000      445.742      972.727
      61.982        0.000      445.742      972.727
      61.997        0.000      445.742      972.727
      62.012        0.000      445.742      972.727
      62.028        0.000      445.742      972.727
      62.043        0.000      445.742      972.727
      62.058        0.000      446.258      973.227
      62.073        0.000      446.258      973.227
      62.088        0.000      446.258      973.227
      62.104        0.000      446.258      973.227
      62.119        0.000      446.258      973.227
      62.134        0.000      446.258      973.227
      62.149        0.000      446.258      973.227
      62.165        0.000      446.258      973.227
      62.180        0.000      446.258      973.227
      62.195        0.000      446.258      973.227
      62.210        0.000      446.258      973.227
      62.226        0.000      446.258      973.227
      62.241        0.000      446.258      973.227
      62.256        0.000      446.258      973.227
      62.272        0.000      446.258      973.227
      62.287        0.000      446.258      973.227
      62.303        0.000      446.258      973.227
      62.318        0.000      446.258      973.227
      62.333        0.000      446.258      973.227
      62.349        0.000      446.258      973.227
      62.364        0.000      446.258      973.227
      62.379        0.000      446.258      973.227
      62.394        0.000      446.773      973.977
      62.410        0.000      446.773      973.977
      62.427        0.000      446.773      973.977
      62.442        0.000      446.773      973.977
      62.457        0.000      446.773      973.977
      62.471        0.000      446.773      973.977
      62.486        0.000      446.773      973.977
      62.501        0.000      446.773      973.977
      62.516        0.000      446.773      973.977
      62.531        0.000      446.773      973.977
      62.547        0.000      446.773      973.977
      62.563        0.000      446.773      973.977
      62.580        0.000      446.773      973.977
      62.596        0.000      446.773      973.977
      62.613        0.000      446.773      973.977
      62.631        0.000      446.773      973.977
      62.647        0.000      446.773      973.977
      62.664        0.000      446.773      973.977
      62.681        0.000      446.773      973.977
      62.697        0.000      446.773      973.977
      62.714        0.000      446.773      973.977
      62.731        0.000      446.773      973.977
      62.746        0.000      447.547      974.727
      62.761        0.000      447.547      974.727
      62.777        0.000      447.547      974.727
      62.792        0.000      447.547      974.727
      62.807        0.000      447.547      974.727
      62.822        0.000      447.547      974.727
      62.837        0.000      447.547      974.727
      62.852        0.000      447.547      974.727
      62.867        0.000      447.547      974.727
      62.882        0.000      447.547      974.727
      62.897        0.000      447.547      974.727
      62.913        0.000      447.547      974.727
      62.928        0.000      447.547      974.727
      62.943        0.000      447.547      974.727
      62.958        0.000      447.547      974.727
      62.973        0.000      447.547      974.727
      62.988        0.000      447.547      974.727
      63.003        0.000      447.547      974.727
      63.019        0.000      447.547      974.727
      63.034        0.000      447.547      974.727
      63.049        0.000      447.547      974.727
      63.064        0.000      447.547      974.727
      63.080        0.000      447.547      974.727
      63.095        0.000      448.320      974.977
      63.110        0.000      448.320      974.977
      63.125        0.000      448.320      974.977
      63.140        0.000      448.320      974.977
      63.155        0.000      448.320      974.977
      63.171        0.000      448.320      974.977
      63.185        0.000      448.320      974.977
      63.200        0.000      448.320      974.977
      63.215        0.000      448.320      974.977
      63.231        0.000      448.320      974.977
      63.246        0.000      448.320      974.977
      63.261        0.000      448.320      974.977
      63.276        0.000      448.320      974.977
      63.291        0.000      448.320      974.977
      63.307        0.000      448.320      974.977
      63.322        0.000      448.320      974.977
      63.337        0.000      448.320      974.977
      63.352        0.000      448.578      974.977
      63.367        0.000      448.578      974.977
      63.382        0.000      448.578      974.977
      63.396        0.000      448.578      974.977
      63.412        0.000      448.578      974.977
      63.427        0.000      448.578      975.977
      63.442        0.000      448.578      975.977
      63.457        0.000      448.578      975.977
      63.471        0.000      448.578      975.977
      63.486        0.000      448.578      975.977
      63.501        0.000      448.578      975.977
      63.516        0.000      448.578      975.977
      63.531        0.000      448.578      975.977
      63.546        0.000      448.578      975.977
      63.561        0.000      448.578      975.977
      63.576        0.000      448.578      975.977
      63.591        0.000      448.578      975.977
      63.606        0.000      448.578      975.977
      63.621        0.000      448.578      975.977
      63.636        0.000      448.578      975.977
      63.651        0.000      448.578      975.977
      63.666        0.000      448.578      975.977
      63.681        0.000      448.578      975.977
      63.696        0.000      448.578      975.977
      63.712        0.000      448.578      975.977
      63.727        0.000      448.578      975.977
      63.743        0.000      448.578      975.977
      63.759        0.000      448.578      975.977
      63.775        0.000      449.094      975.977
      63.792        0.000      449.094      975.977
      63.808        0.000      449.094      975.977
      63.823        0.000      449.094      975.977
      63.839        0.000      449.094      975.977
      63.854        0.000      449.094      975.977
      63.869        0.000      449.094      975.977
      63.884        0.000      449.094      975.977
      63.899        0.000      449.094      975.977
      63.915        0.000      449.094      975.977
      63.930        0.000      449.094      975.977
      63.945        0.000      449.094      975.977
      63.960        0.000      449.094      975.977
      63.975        0.000      449.094      975.977
      63.991        0.000      449.094      975.977
      64.006        0.000      449.094      975.977
      64.022        0.000      449.094      975.977
      64.038        0.000      449.094      975.977
      64.054        0.000      449.094      975.977
      64.069        0.000      449.094      975.977
      64.085        0.000      449.094      975.977
      64.100        0.000      449.094      975.977
      64.116        0.000      449.094      975.977
      64.131        0.000      449.609      976.727
      64.146        0.000      449.609      976.727
      64.162        0.000      449.609      976.727
      64.177        0.000      449.609      976.727
      64.192        0.000      449.609      976.727
      64.207        0.000      449.609      976.727
      64.223        0.000      449.609      976.727
      64.238        0.000      449.609      976.727
      64.253        0.000      449.609      976.727
      64.269        0.000      449.609      976.727
      64.284        0.000      449.609      976.727
      64.300        0.000      449.609      976.727
      64.315        0.000      449.609      976.727
      64.330        0.000      449.609      976.727
      64.345        0.000      449.609      976.727
      64.360        0.000      449.609      976.727
      64.375        0.000      449.609      976.727
      64.390        0.000      449.609      976.727
      64.405        0.000      449.609      976.727
      64.421        0.000      449.609      976.727
      64.436        0.000      449.609      976.727
      64.451        0.000      449.609      976.727
      64.465        0.000      450.125      977.477
      64.480        0.000      450.125      977.477
      64.495        0.000      450.125      977.477
      64.511        0.000      450.383      977.477
      64.526        0.000      450.383      977.477
      64.541        0.000      450.383      977.477
      64.556        0.000      450.383      977.477
      64.571        0.000      450.383      977.477
      64.586        0.000      450.383      977.477
      64.601        0.000      450.383      977.477
      64.616        0.000      450.383      977.477
      64.631        0.000      450.383      977.477
      64.646        0.000      450.383      977.477
      64.661        0.000      450.383      977.477
      64.677        0.000      450.383      977.477
      64.692        0.000      450.383      977.477
      64.707        0.000      450.383      977.477
      64.722        0.000      450.383      977.477
      64.738        0.000      450.383      977.477
      64.753        0.000      450.383      977.477
      64.768        0.000      450.383      977.477
      64.784        0.000      450.383      977.477
      64.799        0.000      450.641      977.977
      64.815        0.000      450.641      977.977
      64.830        0.000      450.641      977.977
      64.845        0.000      450.641      977.977
      64.860        0.000      450.641      977.977
      64.875        0.000      450.641      977.977
      64.890        0.000      450.641      977.977
      64.905        0.000      450.641      977.977
      64.920        0.000      450.641      977.977
      64.936        0.000      450.641      977.977
      64.951        0.000      450.641      977.977
      64.967        0.000      450.641      977.977
      64.982        0.000      450.641      977.977
      64.997        0.000      450.641      977.977
      65.012        0.000      450.641      977.977
      65.028        0.000      450.641      977.977
      65.043        0.000      450.641      977.977
      65.058        0.000      450.641      977.977
      65.074        0.000      450.641      977.977
      65.089        0.000      450.641      977.977
      65.104        0.000      450.641      977.977
      65.119        0.000      450.641      977.977
      65.135        0.000      451.414      978.727
      65.150        0.000      451.414      978.727
      65.165        0.000      451.414      978.727
      65.180        0.000      451.414      978.727
      65.195        0.000      451.414      978.727
      65.210        0.000      451.414      978.727
      65.225        0.000      451.414      978.727
      65.240        0.000      451.414      978.727
      65.256        0.000      451.414      978.727
      65.271        0.000      451.414      978.727
      65.287        0.000      451.414      978.727
      65.301        0.000      451.414      978.727
      65.317        0.000      451.414      978.727
      65.332        0.000      451.414      978.727
      65.347        0.000      451.414      978.727
      65.361        0.000      451.414      978.727
      65.376        0.000      451.414      978.727
      65.391        0.000      451.414      978.727
      65.406        0.000      451.414      978.727
      65.421        0.000      451.414      978.727
      65.436        0.000      451.414      978.727
      65.452        0.000      451.414      978.727
      65.467        0.000      451.672      979.227
      65.482        0.000      451.672      979.227
      65.497        0.000      451.672      979.227
      65.512        0.000      451.672      979.227
      65.527        0.000      451.672      979.227
      65.542        0.000      451.672      979.227
      65.557        0.000      451.930      979.227
      65.574        0.000      451.930      979.227
      65.590        0.000      451.930      979.227
      65.607        0.000      451.930      979.227
      65.623        0.000      451.930      979.227
      65.640        0.000      451.930      979.227
      65.656        0.000      451.930      979.227
      65.673        0.000      451.930      979.227
      65.690        0.000      451.930      979.227
      65.707        0.000      451.930      979.227
      65.724        0.000      451.930      979.227
      65.741        0.000      451.930      979.227
      65.758        0.000      451.930      979.227
      65.775        0.000      451.930      979.227
      65.790        0.000      451.930      979.227
      65.805        0.000      451.930      979.227
      65.820        0.000      452.445      979.477
      65.835        0.000      452.445      979.477
      65.850        0.000      452.445      979.477
      65.865        0.000      452.445      979.477
      65.880        0.000      452.445      979.477
      65.895        0.000      452.445      979.477
      65.910        0.000      452.445      979.477
      65.926        0.000      452.445      979.477
      65.941        0.000      452.445      979.477
      65.956        0.000      452.445      979.477
      65.971        0.000      452.445      979.477
      65.986        0.000      452.445      979.477
      66.002        0.000      452.445      979.477
      66.017        0.000      452.445      979.477
      66.032        0.000      452.445      979.477
      66.047        0.000      452.445      979.477
      66.062        0.000      452.445      979.477
      66.078        0.000      452.445      979.477
      66.093        0.000      452.445      979.477
      66.108        0.000      452.445      979.477
      66.123        0.000      452.445      979.477
      66.139        0.000      453.219      980.227
      66.155        0.000      453.219      980.227
      66.170        0.000      453.219      980.227
      66.185        0.000      453.219      980.227
      66.200        0.000      453.219      980.227
      66.215        0.000      453.219      980.227
      66.230        0.000      453.219      980.227
      66.245        0.000      453.219      980.227
      66.260        0.000      453.219      980.227
      66.276        0.000      453.219      980.227
      66.291        0.000      453.219      980.227
      66.306        0.000      453.219      980.227
      66.321        0.000      453.219      980.227
      66.335        0.000      453.219      980.227
      66.350        0.000      453.219      980.227
      66.365        0.000      453.219      980.227
      66.380        0.000      453.219      980.227
      66.395        0.000      453.219      980.227
      66.411        0.000      453.219      980.227
      66.426        0.000      453.219      980.227
      66.441        0.000      453.219      980.227
      66.457        0.000      453.219      980.227
      66.472        0.000      453.477      980.727
      66.488        0.000      453.477      980.727
      66.502        0.000      453.734      980.727
      66.517        0.000      453.734      980.727
      66.532        0.000      453.734      980.727
      66.547        0.000      453.734      980.727
      66.562        0.000      453.734      980.727
      66.577        0.000      453.734      980.727
      66.592        0.000      453.734      980.727
      66.607        0.000      453.734      980.727
      66.623        0.000      453.734      980.727
      66.638        0.000      453.734      980.727
      66.653        0.000      453.734      980.727
      66.669        0.000      453.734      980.727
      66.684        0.000      453.734      980.727
      66.699        0.000      453.734      980.727
      66.714        0.000      453.734      980.727
      66.730        0.000      453.734      980.727
      66.745        0.000      453.734      980.727
      66.760        0.000      453.734      980.727
      66.776        0.000      453.734      980.727
      66.791        0.000      453.734      980.727
      66.806        0.000      454.250      981.227
      66.821        0.000      454.250      981.227
      66.836        0.000      454.250      981.227
      66.851        0.000      454.250      981.227
      66.866        0.000      454.250      981.227
      66.882        0.000      454.250      981.227
      66.897        0.000      454.250      981.227
      66.912        0.000      454.250      981.227
      66.927        0.000      454.250      981.227
      66.943        0.000      454.250      981.227
      66.958        0.000      454.250      981.227
      66.973        0.000      454.250      981.227
      66.989        0.000      454.250      981.227
      67.005        0.000      454.250      981.227
      67.023        0.000      454.250      981.227
      67.041        0.000      454.250      981.227
      67.057        0.000      454.250      981.227
      67.073        0.000      454.250      981.227
      67.088        0.000      454.250      981.227
      67.104        0.000      454.250      981.227
      67.119        0.000      454.250      981.227
      67.134        0.000      454.250      981.227
      67.150        0.000      454.766      982.227
      67.165        0.000      454.766      982.227
      67.180        0.000      454.766      982.227
      67.196        0.000      454.766      982.227
      67.211        0.000      454.766      982.227
      67.227        0.000      454.766      982.227
      67.242        0.000      454.766      982.227
      67.257        0.000      454.766      982.227
      67.273        0.000      454.766      982.227
      67.288        0.000      454.766      982.227
      67.303        0.000      454.766      982.227
      67.319        0.000      454.766      982.227
      67.334        0.000      454.766      982.227
      67.349        0.000      454.766      982.227
      67.366        0.000      454.766      982.227
      67.382        0.000      454.766      982.227
      67.398        0.000      454.766      982.227
      67.416        0.000      454.766      982.227
      67.432        0.000      454.766      982.227
      67.449        0.000      454.766      982.227
      67.466        0.000      454.766      982.227
      67.483        0.000      455.281      982.477
      67.500        0.000      455.281      982.477
      67.516        0.000      455.539      982.477
      67.533        0.000      455.539      982.477
      67.550        0.000      455.539      982.477
      67.567        0.000      455.539      982.477
      67.584        0.000      455.539      982.477
      67.601        0.000      455.539      982.477
      67.618        0.000      455.539      982.477
      67.634        0.000      455.539      982.477
      67.650        0.000      455.539      982.477
      67.665        0.000      455.539      982.477
      67.680        0.000      455.539      982.477
      67.695        0.000      455.539      982.477
      67.710        0.000      455.539      982.477
      67.725        0.000      455.539      982.477
      67.740        0.000      455.539      982.477
      67.755        0.000      455.539      982.477
      67.770        0.000      455.539      982.477
      67.786        0.000      455.539      982.477
      67.801        0.000      455.539      982.477
      67.816        0.000      455.539      982.477
      67.831        0.000      455.539      982.977
      67.846        0.000      455.789      982.977
      67.861        0.000      455.789      982.977
      67.876        0.000      455.789      982.977
      67.891        0.000      455.789      982.977
      67.906        0.000      455.789      982.977
      67.921        0.000      455.789      982.977
      67.936        0.000      455.789      982.977
      67.951        0.000      455.789      982.977
      67.967        0.000      455.789      982.977
      67.982        0.000      455.789      982.977
      67.997        0.000      455.789      982.977
      68.012        0.000      455.789      982.977
      68.028        0.000      455.789      982.977
      68.043        0.000      455.789      982.977
      68.058        0.000      455.789      982.977
      68.073        0.000      455.789      982.977
      68.089        0.000      455.789      982.977
      68.104        0.000      455.789      982.977
      68.119        0.000      455.789      982.977
      68.134        0.000      455.789      982.977
      68.149        0.000      456.305      983.227
      68.165        0.000      456.305      983.227
      68.180        0.000      456.305      983.227
      68.195        0.000      456.305      983.227
      68.210        0.000      456.305      983.227
      68.225        0.000      456.305      983.227
      68.241        0.000      456.305      983.227
      68.256        0.000      456.305      983.227
      68.271        0.000      456.305      983.227
      68.287        0.000      456.305      983.227
      68.302        0.000      456.305      983.227
      68.317        0.000      456.305      983.227
      68.332        0.000      456.305      983.227
      68.348        0.000      456.305      983.227
      68.363        0.000      456.305      983.227
      68.378        0.000      456.305      983.227
      68.394        0.000      456.562      983.227
      68.411        0.000      456.562      983.227
      68.426        0.000      456.562      983.227
      68.441        0.000      456.562      983.227
      68.457        0.000      456.562      983.227
      68.472        0.000      456.820      984.227
      68.487        0.000      456.820      984.227
      68.502        0.000      456.820      984.227
      68.518        0.000      456.820      984.227
      68.533        0.000      456.820      984.227
      68.548        0.000      456.820      984.227
      68.563        0.000      456.820      984.227
      68.579        0.000      456.820      984.227
      68.594        0.000      456.820      984.227
      68.609        0.000      456.820      984.227
      68.624        0.000      456.820      984.227
      68.639        0.000      456.820      984.227
      68.655        0.000      456.820      984.227
      68.670        0.000      456.820      984.227
      68.685        0.000      456.820      984.227
      68.700        0.000      456.820      984.227
      68.716        0.000      456.820      984.227
      68.731        0.000      456.820      984.227
      68.746        0.000      456.820      984.227
      68.761        0.000      456.820      984.227
      68.777        0.000      456.820      984.227
      68.792        0.000      456.820      984.227
      68.807        0.000      457.594      984.477
      68.823        0.000      457.594      984.477
      68.837        0.000      457.594      984.477
      68.852        0.000      457.594      984.477
      68.867        0.000      457.594      984.477
      68.882        0.000      457.594      984.477
      68.897        0.000      457.594      984.477
      68.913        0.000      457.594      984.477
      68.928        0.000      457.594      984.477
      68.943        0.000      457.594      984.477
      68.957        0.000      457.594      984.477
      68.973        0.000      457.594      984.477
      68.988        0.000      457.594      984.477
      69.003        0.000      457.594      984.477
      69.018        0.000      457.594      984.477
      69.033        0.000      457.594      984.477
      69.048        0.000      457.594      984.477
      69.063        0.000      457.594      984.477
      69.079        0.000      457.594      984.477
      69.094        0.000      457.594      984.477
      69.109        0.000      457.594      984.477
      69.125        0.000      458.109      985.227
      69.140        0.000      458.109      985.227
      69.156        0.000      458.109      985.227
      69.171        0.000      458.109      985.227
      69.186        0.000      458.109      985.227
      69.201        0.000      458.109      985.227
      69.217        0.000      458.109      985.227
      69.232        0.000      458.109      985.227
      69.247        0.000      458.109      985.227
      69.262        0.000      458.109      985.227
      69.277        0.000      458.109      985.227
      69.292        0.000      458.109      985.227
      69.307        0.000      458.109      985.227
      69.322        0.000      458.109      985.227
      69.338        0.000      458.109      985.227
      69.353        0.000      458.367      985.227
      69.368        0.000      458.367      985.227
      69.383        0.000      458.367      985.227
      69.399        0.000      458.367      985.227
      69.414        0.000      458.367      985.227
      69.429        0.000      458.367      985.227
      69.444        0.000      458.625      985.727
      69.460        0.000      458.625      985.727
      69.475        0.000      458.625      985.727
      69.490        0.000      458.625      985.727
      69.505        0.000      458.625      985.727
      69.520        0.000      458.625      985.727
      69.535        0.000      458.625      985.727
      69.550        0.000      458.625      985.727
      69.565        0.000      458.625      985.727
      69.580        0.000      458.625      985.727
      69.595        0.000      458.625      985.727
      69.611        0.000      458.625      985.727
      69.626        0.000      458.625      985.727
      69.641        0.000      458.625      985.727
      69.656        0.000      458.625      985.727
